country_name	country_iso_a3	continent	subregion	year	sex	age	deaths
Mexico	MEX	North America	Central America	1956	Female	80-84	296
Mexico	MEX	North America	Central America	1956	Female	85+	270
Mexico	MEX	North America	Central America	1956	Male	0-4	60
Mexico	MEX	North America	Central America	1956	Male	10-14	27
Mexico	MEX	North America	Central America	1956	Male	15-19	58
Mexico	MEX	North America	Central America	1956	Male	20-24	60
Mexico	MEX	North America	Central America	1956	Male	25-29	84
Mexico	MEX	North America	Central America	1956	Male	30-34	83
Mexico	MEX	North America	Central America	1956	Male	35-39	118
Mexico	MEX	North America	Central America	1956	Male	40-44	147
Mexico	MEX	North America	Central America	1956	Male	45-49	224
Mexico	MEX	North America	Central America	1956	Male	5-9	38
Mexico	MEX	North America	Central America	1956	Male	50-54	279
Mexico	MEX	North America	Central America	1956	Male	55-59	425
Mexico	MEX	North America	Central America	1956	Male	60-64	415
Mexico	MEX	North America	Central America	1956	Male	65-69	469
Mexico	MEX	North America	Central America	1956	Male	70-74	451
Mexico	MEX	North America	Central America	1956	Male	75-79	308
Mexico	MEX	North America	Central America	1956	Male	80-84	190
Mexico	MEX	North America	Central America	1956	Male	85+	195
Mexico	MEX	North America	Central America	1957	Female	0-4	60
Mexico	MEX	North America	Central America	1957	Female	10-14	50
Mexico	MEX	North America	Central America	1957	Female	15-19	47
Mexico	MEX	North America	Central America	1957	Female	20-24	81
Mexico	MEX	North America	Central America	1957	Female	25-29	122
Mexico	MEX	North America	Central America	1957	Female	30-34	228
Mexico	MEX	North America	Central America	1957	Female	35-39	329
Mexico	MEX	North America	Central America	1957	Female	40-44	453
Mexico	MEX	North America	Central America	1957	Female	45-49	625
Mexico	MEX	North America	Central America	1957	Female	5-9	55
Mexico	MEX	North America	Central America	1957	Female	50-54	719
Mexico	MEX	North America	Central America	1957	Female	55-59	793
Mexico	MEX	North America	Central America	1957	Female	60-64	730
Mexico	MEX	North America	Central America	1957	Female	65-69	730
Mexico	MEX	North America	Central America	1957	Female	70-74	667
Mexico	MEX	North America	Central America	1957	Female	75-79	465
Mexico	MEX	North America	Central America	1957	Female	80-84	314
Mexico	MEX	North America	Central America	1957	Female	85+	315
Mexico	MEX	North America	Central America	1957	Male	0-4	61
Mexico	MEX	North America	Central America	1957	Male	10-14	50
Mexico	MEX	North America	Central America	1957	Male	15-19	46
Mexico	MEX	North America	Central America	1957	Male	20-24	51
Mexico	MEX	North America	Central America	1957	Male	25-29	81
Mexico	MEX	North America	Central America	1957	Male	30-34	77
Mexico	MEX	North America	Central America	1957	Male	35-39	111
Mexico	MEX	North America	Central America	1957	Male	40-44	154
Mexico	MEX	North America	Central America	1957	Male	45-49	245
Mexico	MEX	North America	Central America	1957	Male	5-9	41
Mexico	MEX	North America	Central America	1957	Male	50-54	346
Mexico	MEX	North America	Central America	1957	Male	55-59	498
Mexico	MEX	North America	Central America	1957	Male	60-64	481
Mexico	MEX	North America	Central America	1957	Male	65-69	587
Mexico	MEX	North America	Central America	1957	Male	70-74	524
Mexico	MEX	North America	Central America	1957	Male	75-79	425
Mexico	MEX	North America	Central America	1957	Male	80-84	255
Mexico	MEX	North America	Central America	1957	Male	85+	223
Mexico	MEX	North America	Central America	1958	Female	0-4	35
Mexico	MEX	North America	Central America	1958	Female	10-14	45
Mexico	MEX	North America	Central America	1958	Female	15-19	62
Mexico	MEX	North America	Central America	1958	Female	20-24	77
Mexico	MEX	North America	Central America	1958	Female	25-29	159
Mexico	MEX	North America	Central America	1958	Female	30-34	194
Mexico	MEX	North America	Central America	1958	Female	35-39	377
Mexico	MEX	North America	Central America	1958	Female	40-44	436
Mexico	MEX	North America	Central America	1958	Female	45-49	745
Mexico	MEX	North America	Central America	1958	Female	5-9	42
Mexico	MEX	North America	Central America	1958	Female	50-54	756
Mexico	MEX	North America	Central America	1958	Female	55-59	824
Mexico	MEX	North America	Central America	1958	Female	60-64	734
Mexico	MEX	North America	Central America	1958	Female	65-69	793
Mexico	MEX	North America	Central America	1958	Female	70-74	694
Mexico	MEX	North America	Central America	1958	Female	75-79	550
Mexico	MEX	North America	Central America	1958	Female	80-84	302
Mexico	MEX	North America	Central America	1958	Female	85+	339
Mexico	MEX	North America	Central America	1958	Male	0-4	77
Mexico	MEX	North America	Central America	1958	Male	10-14	49
Mexico	MEX	North America	Central America	1958	Male	15-19	66
Mexico	MEX	North America	Central America	1958	Male	20-24	74
Mexico	MEX	North America	Central America	1958	Male	25-29	94
Mexico	MEX	North America	Central America	1958	Male	30-34	98
Mexico	MEX	North America	Central America	1958	Male	35-39	96
Mexico	MEX	North America	Central America	1958	Male	40-44	154
Mexico	MEX	North America	Central America	1958	Male	45-49	286
Mexico	MEX	North America	Central America	1958	Male	5-9	68
Mexico	MEX	North America	Central America	1958	Male	50-54	374
Mexico	MEX	North America	Central America	1958	Male	55-59	518
Mexico	MEX	North America	Central America	1958	Male	60-64	500
Mexico	MEX	North America	Central America	1958	Male	65-69	523
Mexico	MEX	North America	Central America	1958	Male	70-74	533
Mexico	MEX	North America	Central America	1958	Male	75-79	416
Mexico	MEX	North America	Central America	1958	Male	80-84	306
Mexico	MEX	North America	Central America	1958	Male	85+	279
Mexico	MEX	North America	Central America	1959	Female	0-4	51
Mexico	MEX	North America	Central America	1959	Female	10-14	38
Mexico	MEX	North America	Central America	1959	Female	15-19	59
Mexico	MEX	North America	Central America	1959	Female	20-24	95
Mexico	MEX	North America	Central America	1959	Female	25-29	132
Mexico	MEX	North America	Central America	1959	Female	30-34	219
Mexico	MEX	North America	Central America	1959	Female	35-39	421
Mexico	MEX	North America	Central America	1959	Female	40-44	493
Mexico	MEX	North America	Central America	1959	Female	45-49	691
Mexico	MEX	North America	Central America	1959	Female	5-9	56
Mexico	MEX	North America	Central America	1959	Female	50-54	784
Mexico	MEX	North America	Central America	1959	Female	55-59	939
Mexico	MEX	North America	Central America	1959	Female	60-64	729
Mexico	MEX	North America	Central America	1959	Female	65-69	795
Mexico	MEX	North America	Central America	1959	Female	70-74	718
Mexico	MEX	North America	Central America	1959	Female	75-79	525
Mexico	MEX	North America	Central America	1959	Female	80-84	362
Mexico	MEX	North America	Central America	1959	Female	85+	347
Mexico	MEX	North America	Central America	1959	Male	0-4	68
Mexico	MEX	North America	Central America	1959	Male	10-14	53
Mexico	MEX	North America	Central America	1959	Male	15-19	57
Mexico	MEX	North America	Central America	1959	Male	20-24	65
Mexico	MEX	North America	Central America	1959	Male	25-29	80
Mexico	MEX	North America	Central America	1959	Male	30-34	86
Mexico	MEX	North America	Central America	1959	Male	35-39	119
Mexico	MEX	North America	Central America	1959	Male	40-44	141
Mexico	MEX	North America	Central America	1959	Male	45-49	281
Mexico	MEX	North America	Central America	1959	Male	5-9	74
Mexico	MEX	North America	Central America	1959	Male	50-54	370
Mexico	MEX	North America	Central America	1959	Male	55-59	559
Mexico	MEX	North America	Central America	1959	Male	60-64	513
Mexico	MEX	North America	Central America	1959	Male	65-69	544
Mexico	MEX	North America	Central America	1959	Male	70-74	578
Mexico	MEX	North America	Central America	1959	Male	75-79	432
Mexico	MEX	North America	Central America	1959	Male	80-84	250
Mexico	MEX	North America	Central America	1959	Male	85+	246
Mexico	MEX	North America	Central America	1960	Female	0-4	64
Mexico	MEX	North America	Central America	1960	Female	10-14	63
Mexico	MEX	North America	Central America	1960	Female	15-19	69
Mexico	MEX	North America	Central America	1960	Female	20-24	96
Mexico	MEX	North America	Central America	1960	Female	25-29	116
Mexico	MEX	North America	Central America	1960	Female	30-34	272
Mexico	MEX	North America	Central America	1960	Female	35-39	418
Mexico	MEX	North America	Central America	1960	Female	40-44	481
Mexico	MEX	North America	Central America	1960	Female	45-49	721
Mexico	MEX	North America	Central America	1960	Female	5-9	46
Mexico	MEX	North America	Central America	1960	Female	50-54	799
Mexico	MEX	North America	Central America	1960	Female	55-59	840
Mexico	MEX	North America	Central America	1960	Female	60-64	895
Mexico	MEX	North America	Central America	1960	Female	65-69	741
Mexico	MEX	North America	Central America	1960	Female	70-74	719
Mexico	MEX	North America	Central America	1960	Female	75-79	520
Mexico	MEX	North America	Central America	1960	Female	80-84	387
Mexico	MEX	North America	Central America	1960	Female	85+	386
Mexico	MEX	North America	Central America	1960	Male	0-4	77
Mexico	MEX	North America	Central America	1960	Male	10-14	60
Mexico	MEX	North America	Central America	1960	Male	15-19	69
Mexico	MEX	North America	Central America	1960	Male	20-24	74
Mexico	MEX	North America	Central America	1960	Male	25-29	87
Mexico	MEX	North America	Central America	1960	Male	30-34	92
Mexico	MEX	North America	Central America	1960	Male	35-39	153
Mexico	MEX	North America	Central America	1960	Male	40-44	179
Mexico	MEX	North America	Central America	1960	Male	45-49	293
Mexico	MEX	North America	Central America	1960	Male	5-9	74
Mexico	MEX	North America	Central America	1960	Male	50-54	408
Mexico	MEX	North America	Central America	1960	Male	55-59	506
Mexico	MEX	North America	Central America	1960	Male	60-64	598
Mexico	MEX	North America	Central America	1960	Male	65-69	587
Mexico	MEX	North America	Central America	1960	Male	70-74	613
Mexico	MEX	North America	Central America	1960	Male	75-79	456
Mexico	MEX	North America	Central America	1960	Male	80-84	298
Mexico	MEX	North America	Central America	1960	Male	85+	251
Mexico	MEX	North America	Central America	1961	Female	0-4	78
Mexico	MEX	North America	Central America	1961	Female	10-14	61
Mexico	MEX	North America	Central America	1961	Female	15-19	58
Mexico	MEX	North America	Central America	1961	Female	20-24	89
Mexico	MEX	North America	Central America	1961	Female	25-29	141
Mexico	MEX	North America	Central America	1961	Female	30-34	248
Mexico	MEX	North America	Central America	1961	Female	35-39	420
Mexico	MEX	North America	Central America	1961	Female	40-44	471
Mexico	MEX	North America	Central America	1961	Female	45-49	695
Mexico	MEX	North America	Central America	1961	Female	5-9	52
Mexico	MEX	North America	Central America	1961	Female	50-54	798
Mexico	MEX	North America	Central America	1961	Female	55-59	860
Mexico	MEX	North America	Central America	1961	Female	60-64	959
Mexico	MEX	North America	Central America	1961	Female	65-69	764
Mexico	MEX	North America	Central America	1961	Female	70-74	743
Mexico	MEX	North America	Central America	1961	Female	75-79	593
Mexico	MEX	North America	Central America	1961	Female	80-84	393
Mexico	MEX	North America	Central America	1961	Female	85+	436
Mexico	MEX	North America	Central America	1961	Male	0-4	86
Mexico	MEX	North America	Central America	1961	Male	10-14	76
Mexico	MEX	North America	Central America	1961	Male	15-19	75
Mexico	MEX	North America	Central America	1961	Male	20-24	86
Mexico	MEX	North America	Central America	1961	Male	25-29	79
Mexico	MEX	North America	Central America	1961	Male	30-34	113
Mexico	MEX	North America	Central America	1961	Male	35-39	151
Mexico	MEX	North America	Central America	1961	Male	40-44	182
Mexico	MEX	North America	Central America	1961	Male	45-49	244
Mexico	MEX	North America	Central America	1961	Male	5-9	79
Mexico	MEX	North America	Central America	1961	Male	50-54	453
Mexico	MEX	North America	Central America	1961	Male	55-59	495
Mexico	MEX	North America	Central America	1961	Male	60-64	706
Mexico	MEX	North America	Central America	1961	Male	65-69	613
Mexico	MEX	North America	Central America	1961	Male	70-74	580
Mexico	MEX	North America	Central America	1961	Male	75-79	459
Mexico	MEX	North America	Central America	1961	Male	80-84	279
Mexico	MEX	North America	Central America	1961	Male	85+	241
Mexico	MEX	North America	Central America	1962	Female	0-4	96
Mexico	MEX	North America	Central America	1962	Female	10-14	61
Mexico	MEX	North America	Central America	1962	Female	15-19	47
Mexico	MEX	North America	Central America	1962	Female	20-24	90
Mexico	MEX	North America	Central America	1962	Female	25-29	164
Mexico	MEX	North America	Central America	1962	Female	30-34	228
Mexico	MEX	North America	Central America	1962	Female	35-39	420
Mexico	MEX	North America	Central America	1962	Female	40-44	463
Mexico	MEX	North America	Central America	1962	Female	45-49	669
Mexico	MEX	North America	Central America	1962	Female	5-9	56
Mexico	MEX	North America	Central America	1962	Female	50-54	796
Mexico	MEX	North America	Central America	1962	Female	55-59	862
Mexico	MEX	North America	Central America	1962	Female	60-64	1006
Mexico	MEX	North America	Central America	1962	Female	65-69	781
Mexico	MEX	North America	Central America	1962	Female	70-74	756
Mexico	MEX	North America	Central America	1962	Female	75-79	655
Mexico	MEX	North America	Central America	1962	Female	80-84	397
Mexico	MEX	North America	Central America	1962	Female	85+	482
Mexico	MEX	North America	Central America	1962	Male	0-4	107
Mexico	MEX	North America	Central America	1962	Male	10-14	100
Mexico	MEX	North America	Central America	1962	Male	15-19	84
Mexico	MEX	North America	Central America	1962	Male	20-24	103
Mexico	MEX	North America	Central America	1962	Male	25-29	90
Mexico	MEX	North America	Central America	1962	Male	30-34	138
Mexico	MEX	North America	Central America	1962	Male	35-39	149
Mexico	MEX	North America	Central America	1962	Male	40-44	180
Mexico	MEX	North America	Central America	1962	Male	45-49	256
Mexico	MEX	North America	Central America	1962	Male	5-9	88
Mexico	MEX	North America	Central America	1962	Male	50-54	503
Mexico	MEX	North America	Central America	1962	Male	55-59	485
Mexico	MEX	North America	Central America	1962	Male	60-64	776
Mexico	MEX	North America	Central America	1962	Male	65-69	517
Mexico	MEX	North America	Central America	1962	Male	70-74	562
Mexico	MEX	North America	Central America	1962	Male	75-79	472
Mexico	MEX	North America	Central America	1962	Male	80-84	274
Mexico	MEX	North America	Central America	1962	Male	85+	240
Mexico	MEX	North America	Central America	1963	Female	0-4	99
Mexico	MEX	North America	Central America	1963	Female	10-14	43
Mexico	MEX	North America	Central America	1963	Female	15-19	85
Mexico	MEX	North America	Central America	1963	Female	20-24	106
Mexico	MEX	North America	Central America	1963	Female	25-29	149
Mexico	MEX	North America	Central America	1963	Female	30-34	263
Mexico	MEX	North America	Central America	1963	Female	35-39	447
Mexico	MEX	North America	Central America	1963	Female	40-44	558
Mexico	MEX	North America	Central America	1963	Female	45-49	725
Mexico	MEX	North America	Central America	1963	Female	5-9	80
Mexico	MEX	North America	Central America	1963	Female	50-54	888
Mexico	MEX	North America	Central America	1963	Female	55-59	882
Mexico	MEX	North America	Central America	1963	Female	60-64	1036
Mexico	MEX	North America	Central America	1963	Female	65-69	837
Mexico	MEX	North America	Central America	1963	Female	70-74	866
Mexico	MEX	North America	Central America	1963	Female	75-79	653
Mexico	MEX	North America	Central America	1963	Female	80-84	451
Mexico	MEX	North America	Central America	1963	Female	85+	437
Mexico	MEX	North America	Central America	1963	Male	0-4	120
Mexico	MEX	North America	Central America	1963	Male	10-14	67
Mexico	MEX	North America	Central America	1963	Male	15-19	83
Mexico	MEX	North America	Central America	1963	Male	20-24	97
Mexico	MEX	North America	Central America	1963	Male	25-29	104
Mexico	MEX	North America	Central America	1963	Male	30-34	114
Mexico	MEX	North America	Central America	1963	Male	35-39	135
Mexico	MEX	North America	Central America	1963	Male	40-44	183
Mexico	MEX	North America	Central America	1963	Male	45-49	270
Mexico	MEX	North America	Central America	1963	Male	5-9	73
Mexico	MEX	North America	Central America	1963	Male	50-54	475
Mexico	MEX	North America	Central America	1963	Male	55-59	570
Mexico	MEX	North America	Central America	1963	Male	60-64	835
Mexico	MEX	North America	Central America	1963	Male	65-69	635
Mexico	MEX	North America	Central America	1963	Male	70-74	645
Mexico	MEX	North America	Central America	1963	Male	75-79	499
Mexico	MEX	North America	Central America	1963	Male	80-84	334
Mexico	MEX	North America	Central America	1963	Male	85+	287
Mexico	MEX	North America	Central America	1964	Female	0-4	119
Mexico	MEX	North America	Central America	1964	Female	10-14	58
Mexico	MEX	North America	Central America	1964	Female	15-19	85
Mexico	MEX	North America	Central America	1964	Female	20-24	92
Mexico	MEX	North America	Central America	1964	Female	25-29	120
Mexico	MEX	North America	Central America	1964	Female	30-34	283
Mexico	MEX	North America	Central America	1964	Female	35-39	531
Mexico	MEX	North America	Central America	1964	Female	40-44	563
Mexico	MEX	North America	Central America	1964	Female	45-49	747
Mexico	MEX	North America	Central America	1964	Female	5-9	77
Mexico	MEX	North America	Central America	1964	Female	50-54	869
Mexico	MEX	North America	Central America	1964	Female	55-59	930
Mexico	MEX	North America	Central America	1964	Female	60-64	1163
Mexico	MEX	North America	Central America	1964	Female	65-69	858
Mexico	MEX	North America	Central America	1964	Female	70-74	851
Mexico	MEX	North America	Central America	1964	Female	75-79	667
Mexico	MEX	North America	Central America	1964	Female	80-84	491
Mexico	MEX	North America	Central America	1964	Female	85+	443
Mexico	MEX	North America	Central America	1964	Male	0-4	145
Mexico	MEX	North America	Central America	1964	Male	10-14	104
Mexico	MEX	North America	Central America	1964	Male	15-19	96
Mexico	MEX	North America	Central America	1964	Male	20-24	117
Mexico	MEX	North America	Central America	1964	Male	25-29	97
Mexico	MEX	North America	Central America	1964	Male	30-34	128
Mexico	MEX	North America	Central America	1964	Male	35-39	165
Mexico	MEX	North America	Central America	1964	Male	40-44	207
Mexico	MEX	North America	Central America	1964	Male	45-49	272
Mexico	MEX	North America	Central America	1964	Male	5-9	103
Mexico	MEX	North America	Central America	1964	Male	50-54	501
Mexico	MEX	North America	Central America	1964	Male	55-59	556
Mexico	MEX	North America	Central America	1964	Male	60-64	867
Mexico	MEX	North America	Central America	1964	Male	65-69	683
Mexico	MEX	North America	Central America	1964	Male	70-74	730
Mexico	MEX	North America	Central America	1964	Male	75-79	568
Mexico	MEX	North America	Central America	1964	Male	80-84	372
Mexico	MEX	North America	Central America	1964	Male	85+	273
Mexico	MEX	North America	Central America	1965	Female	0-4	135
Mexico	MEX	North America	Central America	1965	Female	10-14	102
Mexico	MEX	North America	Central America	1965	Female	15-19	87
Mexico	MEX	North America	Central America	1965	Female	20-24	111
Mexico	MEX	North America	Central America	1965	Female	25-29	150
Mexico	MEX	North America	Central America	1965	Female	30-34	272
Mexico	MEX	North America	Central America	1965	Female	35-39	476
Mexico	MEX	North America	Central America	1965	Female	40-44	579
Mexico	MEX	North America	Central America	1965	Female	45-49	751
Mexico	MEX	North America	Central America	1965	Female	5-9	90
Mexico	MEX	North America	Central America	1965	Female	50-54	821
Mexico	MEX	North America	Central America	1965	Female	55-59	993
Mexico	MEX	North America	Central America	1965	Female	60-64	1083
Mexico	MEX	North America	Central America	1965	Female	65-69	1014
Mexico	MEX	North America	Central America	1965	Female	70-74	856
Mexico	MEX	North America	Central America	1965	Female	75-79	688
Mexico	MEX	North America	Central America	1965	Female	80-84	450
Mexico	MEX	North America	Central America	1965	Female	85+	510
Mexico	MEX	North America	Central America	1965	Male	0-4	147
Mexico	MEX	North America	Central America	1965	Male	10-14	84
Mexico	MEX	North America	Central America	1965	Male	15-19	103
Mexico	MEX	North America	Central America	1965	Male	20-24	106
Mexico	MEX	North America	Central America	1965	Male	25-29	120
Mexico	MEX	North America	Central America	1965	Male	30-34	115
Mexico	MEX	North America	Central America	1965	Male	35-39	172
Mexico	MEX	North America	Central America	1965	Male	40-44	223
Mexico	MEX	North America	Central America	1965	Male	45-49	316
Mexico	MEX	North America	Central America	1965	Male	5-9	115
Mexico	MEX	North America	Central America	1965	Male	50-54	437
Mexico	MEX	North America	Central America	1965	Male	55-59	607
Mexico	MEX	North America	Central America	1965	Male	60-64	823
Mexico	MEX	North America	Central America	1965	Male	65-69	821
Mexico	MEX	North America	Central America	1965	Male	70-74	726
Mexico	MEX	North America	Central America	1965	Male	75-79	643
Mexico	MEX	North America	Central America	1965	Male	80-84	347
Mexico	MEX	North America	Central America	1965	Male	85+	363
Mexico	MEX	North America	Central America	1966	Female	0-4	128
Mexico	MEX	North America	Central America	1966	Female	10-14	71
Mexico	MEX	North America	Central America	1966	Female	15-19	78
Mexico	MEX	North America	Central America	1966	Female	20-24	82
Mexico	MEX	North America	Central America	1966	Female	25-29	176
Mexico	MEX	North America	Central America	1966	Female	30-34	260
Mexico	MEX	North America	Central America	1966	Female	35-39	473
Mexico	MEX	North America	Central America	1966	Female	40-44	607
Mexico	MEX	North America	Central America	1966	Female	45-49	774
Mexico	MEX	North America	Central America	1966	Female	5-9	88
Mexico	MEX	North America	Central America	1966	Female	50-54	899
Mexico	MEX	North America	Central America	1966	Female	55-59	1014
Mexico	MEX	North America	Central America	1966	Female	60-64	1056
Mexico	MEX	North America	Central America	1966	Female	65-69	1126
Mexico	MEX	North America	Central America	1966	Female	70-74	801
Mexico	MEX	North America	Central America	1966	Female	75-79	693
Mexico	MEX	North America	Central America	1966	Female	80-84	495
Mexico	MEX	North America	Central America	1966	Female	85+	509
Mexico	MEX	North America	Central America	1966	Male	0-4	185
Mexico	MEX	North America	Central America	1966	Male	10-14	100
Mexico	MEX	North America	Central America	1966	Male	15-19	98
Mexico	MEX	North America	Central America	1966	Male	20-24	104
Mexico	MEX	North America	Central America	1966	Male	25-29	103
Mexico	MEX	North America	Central America	1966	Male	30-34	115
Mexico	MEX	North America	Central America	1966	Male	35-39	149
Mexico	MEX	North America	Central America	1966	Male	40-44	245
Mexico	MEX	North America	Central America	1966	Male	45-49	301
Mexico	MEX	North America	Central America	1966	Male	5-9	121
Mexico	MEX	North America	Central America	1966	Male	50-54	446
Mexico	MEX	North America	Central America	1966	Male	55-59	691
Mexico	MEX	North America	Central America	1966	Male	60-64	777
Mexico	MEX	North America	Central America	1966	Male	65-69	894
Mexico	MEX	North America	Central America	1966	Male	70-74	700
Mexico	MEX	North America	Central America	1966	Male	75-79	638
Mexico	MEX	North America	Central America	1966	Male	80-84	392
Mexico	MEX	North America	Central America	1966	Male	85+	338
Mexico	MEX	North America	Central America	1967	Female	0-4	114
Mexico	MEX	North America	Central America	1967	Female	10-14	72
Mexico	MEX	North America	Central America	1967	Female	15-19	87
Mexico	MEX	North America	Central America	1967	Female	20-24	104
Mexico	MEX	North America	Central America	1967	Female	25-29	151
Mexico	MEX	North America	Central America	1967	Female	30-34	253
Mexico	MEX	North America	Central America	1967	Female	35-39	452
Mexico	MEX	North America	Central America	1967	Female	40-44	625
Mexico	MEX	North America	Central America	1967	Female	45-49	735
Mexico	MEX	North America	Central America	1967	Female	5-9	86
Mexico	MEX	North America	Central America	1967	Female	50-54	829
Mexico	MEX	North America	Central America	1967	Female	55-59	992
Mexico	MEX	North America	Central America	1967	Female	60-64	1044
Mexico	MEX	North America	Central America	1967	Female	65-69	1123
Mexico	MEX	North America	Central America	1967	Female	70-74	824
Mexico	MEX	North America	Central America	1967	Female	75-79	644
Mexico	MEX	North America	Central America	1967	Female	80-84	496
Mexico	MEX	North America	Central America	1967	Female	85+	554
Mexico	MEX	North America	Central America	1967	Male	0-4	145
Mexico	MEX	North America	Central America	1967	Male	10-14	115
Mexico	MEX	North America	Central America	1967	Male	15-19	114
Mexico	MEX	North America	Central America	1967	Male	20-24	107
Mexico	MEX	North America	Central America	1967	Male	25-29	108
Mexico	MEX	North America	Central America	1967	Male	30-34	129
Mexico	MEX	North America	Central America	1967	Male	35-39	148
Mexico	MEX	North America	Central America	1967	Male	40-44	236
Mexico	MEX	North America	Central America	1967	Male	45-49	305
Mexico	MEX	North America	Central America	1967	Male	5-9	112
Mexico	MEX	North America	Central America	1967	Male	50-54	451
Mexico	MEX	North America	Central America	1967	Male	55-59	639
Mexico	MEX	North America	Central America	1967	Male	60-64	809
Mexico	MEX	North America	Central America	1967	Male	65-69	975
Mexico	MEX	North America	Central America	1967	Male	70-74	770
Mexico	MEX	North America	Central America	1967	Male	75-79	653
Mexico	MEX	North America	Central America	1967	Male	80-84	363
Mexico	MEX	North America	Central America	1967	Male	85+	353
Mexico	MEX	North America	Central America	1968	Female	0-4	149
Mexico	MEX	North America	Central America	1968	Female	10-14	83
Mexico	MEX	North America	Central America	1968	Female	15-19	78
Mexico	MEX	North America	Central America	1968	Female	20-24	103
Mexico	MEX	North America	Central America	1968	Female	25-29	153
Mexico	MEX	North America	Central America	1968	Female	30-34	255
Mexico	MEX	North America	Central America	1968	Female	35-39	435
Mexico	MEX	North America	Central America	1968	Female	40-44	647
Mexico	MEX	North America	Central America	1968	Female	45-49	796
Mexico	MEX	North America	Central America	1968	Female	5-9	95
Mexico	MEX	North America	Central America	1968	Female	50-54	833
Mexico	MEX	North America	Central America	1968	Female	55-59	1002
Mexico	MEX	North America	Central America	1968	Female	60-64	1044
Mexico	MEX	North America	Central America	1968	Female	65-69	1187
Mexico	MEX	North America	Central America	1968	Female	70-74	873
Mexico	MEX	North America	Central America	1968	Female	75-79	712
Mexico	MEX	North America	Central America	1968	Female	80-84	439
Mexico	MEX	North America	Central America	1968	Female	85+	532
Mexico	MEX	North America	Central America	1968	Male	0-4	177
Mexico	MEX	North America	Central America	1968	Male	10-14	101
Mexico	MEX	North America	Central America	1968	Male	15-19	80
Mexico	MEX	North America	Central America	1968	Male	20-24	102
Mexico	MEX	North America	Central America	1968	Male	25-29	104
Mexico	MEX	North America	Central America	1968	Male	30-34	113
Mexico	MEX	North America	Central America	1968	Male	35-39	169
Mexico	MEX	North America	Central America	1968	Male	40-44	235
Mexico	MEX	North America	Central America	1968	Male	45-49	324
Mexico	MEX	North America	Central America	1968	Male	5-9	128
Mexico	MEX	North America	Central America	1968	Male	50-54	445
Mexico	MEX	North America	Central America	1968	Male	55-59	590
